2.244441835000000083e+02,-3.920936799999999778e+01,1.400000000000000000e+01
2.562002845000000093e+02,-6.986243799999999737e+01,1.400000000000000000e+01
3.329470049999999901e+02,8.600542000000000797e+00,1.400000000000000000e+01
2.789614080000000058e+02,3.675747700000000151e+01,1.400000000000000000e+01
2.115586805000000084e+02,-2.661248950000000235e+01,1.400000000000000000e+01
2.884181015000000343e+02,4.584565150000000244e+01,1.400000000000000000e+01
2.600129000000000019e+02,-6.762969800000000475e+01,1.400000000000000000e+01
9.920969650000000684e+01,-3.042687250000000176e+01,1.400000000000000000e+01
2.948387860000000273e+02,-1.741405400000000014e+01,1.400000000000000000e+01
3.378004359999999906e+02,3.940816449999999804e+01,1.400000000000000000e+01
2.697366799999999998e+01,2.742253550000000217e+01,1.400000000000000000e+01
3.756224249999999643e+01,3.313499399999999895e+01,1.400000000000000000e+01
3.414407115000000204e+02,4.200662299999999760e+01,1.400000000000000000e+01
7.590261399999999981e+01,-2.678995100000000207e+01,1.400000000000000000e+01
3.396441039999999703e+02,-3.179818999999999818e+01,1.400000000000000000e+01
2.681842444999999771e+02,-6.700739550000000122e+01,1.400000000000000000e+01
1.447938290000000165e+02,-1.708250849999999943e+01,1.400000000000000000e+01
1.936067625000000021e+02,-2.902322200000000052e+01,1.400000000000000000e+01
7.781154649999999151e+01,-2.677908199999999894e+01,1.400000000000000000e+01
2.535897964999999772e+02,-1.900913949999999986e+01,1.400000000000000000e+01
2.301868274999999926e+02,-3.705305599999999799e+01,1.400000000000000000e+01
2.760438570000000027e+02,-5.639659350000000160e+01,1.400000000000000000e+01
3.557737319999999954e+02,3.738645050000000225e+01,1.400000000000000000e+01
2.831697259999999687e+02,-3.880640549999999678e+01,1.400000000000000000e+01
2.873859649999999988e+02,-3.383182599999999951e+01,1.300000000000000000e+01
3.200115959999999973e+02,1.941460899999999867e+01,1.300000000000000000e+01
9.260954999999999870e+01,-3.342803500000000128e+01,1.300000000000000000e+01
2.085728650000000073e+02,-2.783384799999999970e+01,1.300000000000000000e+01
8.357770299999999963e+01,7.697561399999999310e+01,1.300000000000000000e+01
2.767418630000000235e+02,-4.801273700000000133e+01,1.300000000000000000e+01
3.338008740000000216e+02,-6.681338100000000679e+01,1.300000000000000000e+01
1.649999259999999879e+02,-3.721248099999999681e+01,1.300000000000000000e+01
1.074102919999999983e+02,2.619021199999999894e+01,1.300000000000000000e+01
2.665999340000000188e+02,-6.204480499999999665e+01,1.300000000000000000e+01
1.227950629999999990e+02,5.020941999999999794e+00,1.300000000000000000e+01
1.676564769999999953e+02,-2.508568100000000101e+01,1.300000000000000000e+01
3.273897220000000061e+02,2.453468200000000010e+01,1.300000000000000000e+01
2.385883240000000001e+02,-2.945318599999999876e+01,1.300000000000000000e+01
2.855939139999999838e+02,4.000220499999999646e+01,1.300000000000000000e+01
1.391430000000000007e+02,-7.194300499999999943e+01,1.300000000000000000e+01
3.476107840000000238e+02,7.568553999999999782e+00,1.300000000000000000e+01
3.114023779999999988e+02,4.244450000000000167e-01,1.300000000000000000e+01
3.058174169999999776e+02,4.238036000000000136e+00,1.300000000000000000e+01
3.477790729999999826e+02,3.799379400000000118e+01,1.300000000000000000e+01
3.495779140000000211e+02,2.758424000000000120e+01,1.300000000000000000e+01
2.695573820000000183e+02,-5.683749399999999952e+01,1.300000000000000000e+01
2.506185209999999870e+02,-2.277678900000000084e+01,1.300000000000000000e+01
1.637724589999999978e+02,-2.746111499999999950e+01,1.300000000000000000e+01
9.559280599999999595e+01,-3.777373599999999954e+01,1.300000000000000000e+01
2.190049140000000136e+02,-3.238306599999999946e+01,1.300000000000000000e+01
1.931967579999999884e+02,-4.584387000000000256e+01,1.300000000000000000e+01
3.570029650000000174e+02,4.419381500000000074e+01,1.300000000000000000e+01
2.574538610000000176e+02,5.732660000000000533e-01,1.300000000000000000e+01
4.527818200000000104e+01,-5.160803099999999688e+01,1.300000000000000000e+01
3.734218299999999857e+01,-2.663601399999999941e+01,1.300000000000000000e+01
7.919516500000000292e+01,6.510933999999999777e+00,1.300000000000000000e+01
9.403560099999999977e+01,-5.183278800000000075e+01,1.300000000000000000e+01
2.542109120000000075e+02,-1.743068999999999980e+00,1.300000000000000000e+01
3.274090459999999894e+02,3.039698999999999884e+01,1.300000000000000000e+01
2.738367830000000254e+02,1.705181800000000081e+01,1.300000000000000000e+01
5.240286700000000053e+01,-2.165504100000000065e+01,1.300000000000000000e+01
2.945892269999999940e+02,-2.637901799999999852e+01,1.300000000000000000e+01
3.223824819999999818e+02,2.642665200000000070e+01,1.300000000000000000e+01
2.344143880000000024e+02,-2.992598399999999970e+01,1.300000000000000000e+01
3.470182310000000143e+02,3.634443699999999922e+01,1.300000000000000000e+01
6.009119400000000155e+01,-6.160455799999999726e+01,1.300000000000000000e+01
3.449075100000000305e+01,-5.164314999999999856e+01,1.300000000000000000e+01
2.961978290000000129e+02,-2.894375900000000001e+01,1.300000000000000000e+01
2.388385739999999942e+02,-2.195892900000000125e+01,1.300000000000000000e+01
8.666239199999999698e+01,-6.718459900000000573e+01,1.300000000000000000e+01
1.389415180000000021e+02,-2.180581300000000056e+01,1.300000000000000000e+01
2.063852139999999906e+02,-2.208171600000000012e+01,1.300000000000000000e+01
2.778396200000000249e+02,-5.321979699999999980e+01,1.300000000000000000e+01
2.175869429999999909e+02,-4.161110599999999948e+01,1.300000000000000000e+01
2.411736199999999997e+02,-2.963787599999999856e+01,1.300000000000000000e+01
7.882462400000000002e+01,7.866450000000000387e-01,1.300000000000000000e+01
1.158346010000000064e+02,9.400774000000000186e+00,1.300000000000000000e+01
2.744071589999999787e+02,-5.336363399999999757e+01,1.300000000000000000e+01
1.608305340000000001e+02,-4.155688399999999660e+01,1.300000000000000000e+01
1.238000940000000014e+02,5.572784999999999656e+00,1.300000000000000000e+01
3.252226800000000253e+02,2.441168800000000161e+01,1.300000000000000000e+01
3.279882999999999811e+02,2.120330099999999973e+01,1.300000000000000000e+01
3.463457910000000197e+02,4.083727400000000074e+01,1.300000000000000000e+01
2.187769639999999924e+02,-3.778928899999999658e+01,1.300000000000000000e+01
3.231780449999999973e+02,2.243667699999999954e+01,1.300000000000000000e+01
3.041850699999999961e+02,5.572777999999999565e+00,1.300000000000000000e+01
2.391674959999999999e+02,-3.314252700000000118e+01,1.300000000000000000e+01
1.888267529999999965e+02,-3.580713300000000032e+01,1.300000000000000000e+01
2.285401750000000050e+02,-2.677404399999999995e+01,1.300000000000000000e+01
1.636800130000000024e+02,1.183135500000000029e+01,1.300000000000000000e+01
1.463970400000000041e+02,-3.056474299999999999e+01,1.300000000000000000e+01
3.381908419999999751e+02,-2.577159299999999931e+01,1.300000000000000000e+01
2.740095989999999802e+02,2.878724300000000014e+01,1.300000000000000000e+01
9.419212999999999170e+00,4.739917200000000008e+01,1.300000000000000000e+01
2.231932600000000093e+02,1.675137799999999899e+01,1.300000000000000000e+01
2.938699510000000146e+02,-2.079338200000000114e+01,1.300000000000000000e+01
3.069914079999999785e+02,1.202108300000000085e+01,1.300000000000000000e+01
9.122155999999999665e+01,5.375355700000000070e+01,1.300000000000000000e+01
2.297103960000000029e+02,2.080537000000000081e+00,1.300000000000000000e+01
8.900387499999999363e+01,-5.940662100000000123e+01,1.300000000000000000e+01
3.335298109999999951e+02,3.778361100000000050e+01,1.300000000000000000e+01
9.397312300000000107e+01,-1.880863300000000038e+01,1.300000000000000000e+01
2.275978210000000104e+02,-3.800989400000000273e+01,1.300000000000000000e+01
7.761690600000000018e+01,7.220985999999999905e+00,1.300000000000000000e+01
2.817526599999999917e+02,5.298767999999999745e+01,1.300000000000000000e+01
9.738838400000000206e+01,-3.039953099999999964e+01,1.300000000000000000e+01
2.289798030000000040e+02,-2.102349600000000152e+01,1.300000000000000000e+01
3.022099719999999934e+02,-6.280865299999999962e+01,1.300000000000000000e+01
1.415376499999999993e+01,-1.196123000000000047e+00,1.300000000000000000e+01
3.515954029999999761e+02,4.325056399999999712e+01,1.300000000000000000e+01
3.960599500000000006e+01,2.003312999999999899e+00,1.300000000000000000e+01
2.945770620000000122e+02,-3.123555599999999899e+01,1.300000000000000000e+01
4.102870000000000061e+01,-2.739457799999999921e+01,1.300000000000000000e+01
2.374045360000000073e+02,-3.019000399999999829e+01,1.300000000000000000e+01
1.070211280000000045e+02,-7.178017300000000489e+01,1.300000000000000000e+01
2.884595939999999814e+02,-3.079973599999999934e+01,1.300000000000000000e+01
3.078446819999999775e+02,-2.661119800000000168e+01,1.300000000000000000e+01
2.585681420000000230e+02,2.185607000000000077e+00,1.300000000000000000e+01
3.061898610000000076e+02,7.026462000000000430e+00,1.300000000000000000e+01
7.847200300000000084e+01,-4.002829799999999949e+01,1.300000000000000000e+01
1.112272760000000034e+02,1.920552599999999899e+01,1.300000000000000000e+01
2.630084360000000174e+02,-6.419964899999999375e+01,1.300000000000000000e+01
2.669543189999999981e+02,1.817856400000000150e+01,1.300000000000000000e+01
2.356028809999999964e+02,-3.321130099999999885e+01,1.300000000000000000e+01
1.153482920000000007e+02,1.881040199999999984e+01,1.300000000000000000e+01
1.093458810000000057e+02,2.243177599999999927e+01,1.300000000000000000e+01
1.241111000000000075e+00,4.315303099999999858e+01,1.300000000000000000e+01
2.711687469999999962e+02,1.798421700000000101e+01,1.300000000000000000e+01
2.858041850000000181e+02,4.159902900000000159e+01,1.300000000000000000e+01
1.566769200000000062e+01,-7.083625000000000682e+01,1.300000000000000000e+01
6.824625199999999836e+01,-3.175366899999999859e+01,1.300000000000000000e+01
1.022452830000000006e+02,-3.600399199999999666e+01,1.300000000000000000e+01
2.813784919999999943e+02,3.355345200000000006e+01,1.300000000000000000e+01
3.878610400000000169e+01,4.341056300000000334e+01,1.300000000000000000e+01
1.283903039999999862e+02,-1.622594000000000092e+00,1.300000000000000000e+01
2.596404999999999852e+00,2.959269700000000114e+01,1.300000000000000000e+01
2.505950159999999869e+02,4.125420000000000198e-01,1.300000000000000000e+01
3.153713440000000219e+02,1.617864700000000155e+01,1.300000000000000000e+01
2.365346100000000007e+01,7.631567999999999685e+00,1.300000000000000000e+01
3.194295589999999834e+02,8.782310000000000727e+00,1.300000000000000000e+01
1.936833489999999927e+02,-4.716564199999999829e+01,1.300000000000000000e+01
2.583292829999999753e+02,6.405569699999999500e+01,1.300000000000000000e+01
3.155517280000000255e+02,5.579375999999999891e+00,1.300000000000000000e+01
1.533845200000000091e+02,-3.558892300000000120e+01,1.300000000000000000e+01
9.175705000000000666e+00,4.321965600000000052e+01,1.300000000000000000e+01
3.047886290000000145e+02,2.011649999999999938e+00,1.300000000000000000e+01
1.360036269999999945e+02,-3.971299999999999830e-02,1.300000000000000000e+01
1.574194630000000075e+02,-3.539712200000000308e+01,1.300000000000000000e+01
3.439597830000000158e+02,4.235700700000000296e+01,1.300000000000000000e+01
2.720150949999999739e+02,1.300704900000000031e+01,1.300000000000000000e+01
2.552030190000000118e+02,1.646263999999999950e+00,1.300000000000000000e+01
2.191864300000000014e+02,-4.223638400000000104e+01,1.300000000000000000e+01
2.812225680000000239e+02,3.499147899999999822e+01,1.300000000000000000e+01
8.903440299999999752e+01,-3.183714900000000014e+01,1.300000000000000000e+01
1.041625829999999979e+02,3.257996299999999934e+01,1.300000000000000000e+01
3.491597419999999943e+02,-2.592288299999999879e+01,1.300000000000000000e+01
3.223800370000000157e+02,1.624623100000000164e+01,1.300000000000000000e+01
2.523716054999999869e+02,-1.907645000000000035e-01,1.200000000000000000e+01
2.790048864999999978e+02,-4.182752250000000060e+01,1.200000000000000000e+01
3.400380054999999970e+02,2.543660799999999966e+01,1.200000000000000000e+01
3.107925740000000019e+02,-2.340636450000000224e+01,1.200000000000000000e+01
2.042420594999999821e+02,-4.215593499999999949e+01,1.200000000000000000e+01
1.889342740000000163e+02,-3.338507849999999877e+01,1.200000000000000000e+01
1.816373370000000023e+02,-2.821470749999999938e+01,1.200000000000000000e+01
2.783835930000000189e+02,-4.300572100000000120e+01,1.200000000000000000e+01
2.884378434999999854e+02,5.770925049999999601e+01,1.200000000000000000e+01
3.280730575000000044e+02,3.199548300000000012e+01,1.200000000000000000e+01
2.760357450000000199e+02,2.824865799999999894e+01,1.200000000000000000e+01
2.722403795000000173e+02,-5.219420750000000453e+01,1.200000000000000000e+01
8.098653299999999433e+01,-3.180753849999999971e+01,1.200000000000000000e+01
2.694240425000000414e+02,1.815875799999999884e+01,1.200000000000000000e+01
3.087898635000000240e+02,-5.620987749999999750e+01,1.200000000000000000e+01
1.922189260000000104e+02,-4.134070599999999729e+01,1.200000000000000000e+01
1.885788320000000056e+02,8.203519000000000005e+00,1.200000000000000000e+01
2.812358169999999973e+02,-5.563260100000000108e+01,1.200000000000000000e+01
3.187555459999999812e+02,1.720759300000000280e+01,1.200000000000000000e+01
1.914512750000000096e+02,-4.284660300000000177e+01,1.200000000000000000e+01
1.226090954999999951e+02,-7.785610000000000586e-01,1.200000000000000000e+01
9.513189049999999725e+01,-2.016821699999999851e+01,1.200000000000000000e+01
3.410005310000000236e+02,-2.723916399999999882e+01,1.200000000000000000e+01
2.550605185000000006e+02,2.310725599999999957e+01,1.200000000000000000e+01
3.305141965000000255e+02,-3.186970149999999791e+01,1.200000000000000000e+01
3.393921834999999874e+02,4.037953749999999786e+01,1.200000000000000000e+01
1.548555954999999926e+02,-1.716164849999999831e+01,1.200000000000000000e+01
6.961317049999999540e+01,-2.678544449999999699e+01,1.200000000000000000e+01
2.823684015000000045e+02,3.417493350000000163e+01,1.200000000000000000e+01
9.642443299999999340e+01,-3.122793500000000222e+01,1.200000000000000000e+01
2.765389810000000352e+02,3.656821750000000293e+01,1.200000000000000000e+01
1.885691399999999973e+01,-4.653095100000000173e+01,1.200000000000000000e+01
2.213722854999999754e+02,-3.114032500000000070e+01,1.200000000000000000e+01
3.593850784999999632e+02,-2.200012000000000256e+01,1.200000000000000000e+01
3.543232424999999921e+02,-2.066443350000000123e+01,1.200000000000000000e+01
2.295555774999999983e+02,-2.418868099999999899e+01,1.200000000000000000e+01
1.797554279999999949e+02,-4.644150299999999731e+01,1.200000000000000000e+01
3.220315765000000283e+02,1.215081000000000078e+00,1.200000000000000000e+01
9.053427450000000931e+01,-2.686344749999999948e+01,1.200000000000000000e+01
3.015170359999999619e+02,-2.192226800000000253e+01,1.200000000000000000e+01
2.652143189999999890e+02,-6.503144000000000347e+01,1.200000000000000000e+01
9.344067950000000167e+01,-7.258340250000000538e+01,1.200000000000000000e+01
2.798138354999999819e+02,5.563640700000000550e+01,1.200000000000000000e+01
2.865669930000000249e+02,-5.616654199999999975e+01,1.200000000000000000e+01
2.631604055000000244e+02,-6.180427300000000201e+01,1.200000000000000000e+01
1.510128824999999892e+02,-2.793969450000000165e+01,1.200000000000000000e+01
9.377311299999999505e+01,5.093734100000000353e+01,1.200000000000000000e+01
2.872124300000000403e+02,4.334718449999999734e+01,1.200000000000000000e+01
3.481560994999999821e+02,2.820341700000000174e+01,1.200000000000000000e+01
2.680295244999999795e+02,5.023210999999999871e+00,1.200000000000000000e+01
5.477673749999999586e+01,-2.665311150000000140e+01,1.200000000000000000e+01
2.613791565000000219e+02,6.994599499999999637e+00,1.200000000000000000e+01
2.140182780000000093e+02,-3.355714350000000223e+01,1.200000000000000000e+01
2.634280790000000252e+02,-1.978574999999999917e-01,1.200000000000000000e+01
1.497864680000000135e+02,1.305832549999999870e+01,1.200000000000000000e+01
3.092345350000000508e+02,4.908150000000000013e-02,1.200000000000000000e+01
2.569560089999999946e+02,1.918653949999999853e+01,1.200000000000000000e+01
8.356805449999998814e+01,2.813087499999999963e+00,1.200000000000000000e+01
2.447770285000000001e+02,-2.296685500000000246e+01,1.200000000000000000e+01
2.796227619999999661e+02,-5.339409450000000135e+01,1.200000000000000000e+01
2.730146184999999832e+02,3.642535850000000153e+01,1.200000000000000000e+01
3.006309724999999844e+02,-5.597502049999999940e+01,1.200000000000000000e+01
3.997992500000000060e+00,3.005128350000000026e+01,1.200000000000000000e+01
3.357736730000000307e+02,3.778296849999999552e+01,1.200000000000000000e+01
2.839914374999999609e+02,-3.595530549999999437e+01,1.200000000000000000e+01
2.471574509999999805e+02,3.955237300000000289e+01,1.200000000000000000e+01
3.182078364999999849e+02,2.345229450000000071e+01,1.200000000000000000e+01
2.762702429999999936e+02,2.958881399999999928e+01,1.200000000000000000e+01
2.602626374999999825e+02,1.499423850000000158e+01,1.200000000000000000e+01
4.285504349999999363e+01,-3.122791699999999793e+01,1.200000000000000000e+01
2.738036905000000161e+02,1.863447000000000031e+01,1.200000000000000000e+01
3.700773499999999672e+01,4.135064950000000294e+01,1.200000000000000000e+01
1.355933354999999949e+02,-1.859982649999999893e+01,1.200000000000000000e+01
1.407998569999999745e+02,-2.696231050000000096e+01,1.200000000000000000e+01
2.263991040000000226e+02,-3.716132749999999874e+01,1.200000000000000000e+01
1.721836270000000013e+02,-3.715851349999999798e+01,1.200000000000000000e+01
8.316436949999999229e+01,1.891585000000000072e-01,1.200000000000000000e+01
2.754524450000000115e+02,1.958525949999999938e+01,1.200000000000000000e+01
2.399640595000000189e+02,-2.622012300000000096e+01,1.200000000000000000e+01
2.199603419999999971e+02,4.274279700000000304e+01,1.200000000000000000e+01
1.019893270000000030e+02,-4.484946700000000419e+01,1.200000000000000000e+01
1.461116550000000025e+01,2.354831550000000107e+01,1.200000000000000000e+01
9.754180999999999813e+01,-2.739440549999999774e+01,1.200000000000000000e+01
1.867767109999999775e+02,-4.741534500000000207e+01,1.200000000000000000e+01
8.235317150000000197e+01,3.978081999999999674e+00,1.200000000000000000e+01
2.521720604999999864e+02,-2.003745250000000055e+01,1.200000000000000000e+01
2.799555195000000367e+02,-5.879696500000000015e+01,1.200000000000000000e+01
7.242750699999999142e+01,-3.074889549999999971e+01,1.200000000000000000e+01
3.550441980000000513e+02,2.660066450000000060e+01,1.200000000000000000e+01
2.496190594999999917e+02,-2.133871800000000007e+01,1.200000000000000000e+01
2.813946449999999686e+02,3.839540900000000079e+01,1.200000000000000000e+01
9.536680649999999559e+01,-7.009247200000000078e+01,1.200000000000000000e+01
2.393283554999999865e+02,-2.317014849999999981e+01,1.200000000000000000e+01
1.647880719999999997e+02,-3.476572749999999701e+01,1.200000000000000000e+01
1.903482260000000110e+02,1.859831849999999775e+01,1.200000000000000000e+01
3.169997885000000224e+02,-5.657058100000000422e+01,1.200000000000000000e+01
9.878516050000000348e+01,-3.699491199999999935e+01,1.200000000000000000e+01
2.593943034999999782e+02,7.607533999999999352e+00,1.200000000000000000e+01
2.494548709999999971e+02,-1.986764750000000035e+01,1.200000000000000000e+01
2.927861649999999827e+01,-5.155692449999999383e+01,1.200000000000000000e+01
2.014147815000000037e+02,-4.297634700000000407e+01,1.200000000000000000e+01
3.423924355000000332e+02,3.492619050000000414e+01,1.200000000000000000e+01
2.793465105000000221e+02,5.403690149999999903e+01,1.200000000000000000e+01
3.135300499999999957e+01,-3.105447699999999855e+01,1.200000000000000000e+01
1.360323154999999815e+02,2.198122500000000201e+01,1.200000000000000000e+01
2.899603804999999852e+02,-2.782500449999999859e+01,1.200000000000000000e+01
1.065910399999999925e+02,3.044228250000000102e+01,1.200000000000000000e+01
3.569948215000000005e+02,2.761417199999999994e+01,1.200000000000000000e+01
3.229994739999999638e+02,1.860420949999999962e+01,1.200000000000000000e+01
8.062107950000000756e+01,2.182494499999999782e+00,1.200000000000000000e+01
2.741744649999999979e+02,3.060800350000000236e+01,1.200000000000000000e+01
2.683674670000000333e+02,9.415448000000001372e+00,1.200000000000000000e+01
1.813938325000000020e+02,-4.617414099999999877e+01,1.200000000000000000e+01
2.905944220000000087e+02,-4.341791399999999612e+01,1.200000000000000000e+01
2.961889209999999935e+02,-2.779987099999999955e+01,1.200000000000000000e+01
2.446290615000000059e+02,-2.840569800000000100e+01,1.200000000000000000e+01
1.695853849999999952e+01,4.199573499999999626e+01,1.200000000000000000e+01
3.267984245000000101e+02,2.803846449999999990e+01,1.200000000000000000e+01
2.494271494999999845e+02,9.912294999999999856e-01,1.200000000000000000e+01
1.019693700000000014e+01,3.796253900000000669e+01,1.200000000000000000e+01
1.531910045000000196e+02,-3.356248650000000566e+01,1.200000000000000000e+01
2.892636219999999980e+02,-4.675067749999999478e+01,1.200000000000000000e+01
2.855652685000000019e+02,-3.999941499999999905e+01,1.200000000000000000e+01
3.490144104999999968e+02,3.521815750000000378e+01,1.200000000000000000e+01
1.969395790000000090e+02,-2.285764600000000257e+01,1.200000000000000000e+01
2.782079195000000027e+02,2.797904899999999984e+01,1.200000000000000000e+01
2.023603434999999990e+02,-3.376224400000000259e+01,1.200000000000000000e+01
1.862618830000000116e+02,-4.643797449999999571e+01,1.200000000000000000e+01
2.625886030000000346e+02,-6.558239649999998733e+01,1.200000000000000000e+01
2.837523290000000316e+02,4.160013250000000085e+01,1.200000000000000000e+01
2.359828949999999850e+02,-2.440564450000000107e+01,1.200000000000000000e+01
8.216345400000000154e+01,2.420672000000000157e+00,1.200000000000000000e+01
7.174000399999999900e+01,8.216817999999999955e+00,1.200000000000000000e+01
2.658255374999999958e+02,9.598060999999999510e+00,1.200000000000000000e+01
2.904257065000000466e+02,5.720564350000000076e+01,1.200000000000000000e+01
1.078380659999999978e+02,7.183542199999999411e+01,1.200000000000000000e+01
7.374576799999999821e+01,1.635059400000000096e+01,1.200000000000000000e+01
1.096317024999999887e+02,2.715811099999999811e+01,1.200000000000000000e+01
3.556833050000000185e+01,-2.628389149999999930e+01,1.200000000000000000e+01
3.159985084999999572e+02,1.018929599999999880e+01,1.200000000000000000e+01
1.681382200000000182e+01,4.064248349999999732e+01,1.200000000000000000e+01
1.131628524999999996e+02,2.002390749999999997e+01,1.200000000000000000e+01
2.250018390000000181e+02,-3.634705300000000250e+01,1.200000000000000000e+01
2.365683804999999893e+02,2.416080499999999631e+00,1.200000000000000000e+01
3.796708850000000268e+01,4.004943799999999499e+01,1.200000000000000000e+01
2.514492960000000039e+02,3.300884200000000135e+01,1.200000000000000000e+01
3.116113599999999906e+02,1.015995450000000133e+01,1.200000000000000000e+01
1.504132945000000063e+02,-3.321256850000000327e+01,1.200000000000000000e+01
3.394136439999999766e+02,2.378718049999999806e+01,1.200000000000000000e+01
3.253785199999999804e+02,2.818724500000000077e+01,1.200000000000000000e+01
2.749947755000000029e+02,3.596380549999999943e+01,1.200000000000000000e+01
2.701664700000000039e+02,-5.565999949999999785e+01,1.200000000000000000e+01
1.668037914999999884e+02,-3.285426950000000090e+01,1.200000000000000000e+01
1.193758520000000090e+02,6.377290499999999973e+00,1.200000000000000000e+01
2.680149040000000014e+02,-6.544654750000000831e+01,1.200000000000000000e+01
2.697244019999999978e+02,-6.282228949999999656e+01,1.200000000000000000e+01
1.786359945000000096e+02,7.947556999999999761e+00,1.200000000000000000e+01
3.361516884999999775e+02,1.022546700000000008e+01,1.200000000000000000e+01
9.245534349999999790e+01,5.697096499999999963e+01,1.200000000000000000e+01
3.502199849999999515e+01,4.340952149999999676e+01,1.200000000000000000e+01
1.742842210000000023e+02,-3.282135399999999947e+01,1.200000000000000000e+01
2.801429034999999885e+02,3.021666849999999727e+01,1.200000000000000000e+01
1.245064519999999959e+02,2.473641800000000046e+01,1.200000000000000000e+01
1.796356789999999819e+02,4.725431650000000161e+01,1.200000000000000000e+01
4.342156699999999603e+01,1.301505350000000050e+01,1.200000000000000000e+01
2.794208800000000110e+02,-5.442721849999999506e+01,1.200000000000000000e+01
2.514376364999999964e+02,-7.186105000000000587e+01,1.200000000000000000e+01
2.162340824999999995e+02,-4.181126799999999832e+01,1.200000000000000000e+01
8.199139199999999050e+01,8.327465000000000561e-01,1.200000000000000000e+01
3.996398000000000117e+00,3.141562950000000143e+01,1.200000000000000000e+01
3.406401225000000181e+02,3.018946550000000073e+01,1.200000000000000000e+01
1.785566514999999868e+02,-4.107926750000000027e+01,1.200000000000000000e+01
7.877546900000000107e+01,-6.264791200000000515e+01,1.200000000000000000e+01
1.145345829999999978e+02,3.888151750000000106e+01,1.200000000000000000e+01
2.139812640000000101e+02,3.621032200000000500e+01,1.200000000000000000e+01
2.631984479999999849e+02,-1.608726499999999948e+00,1.200000000000000000e+01
2.565496259999999893e+02,1.571455999999999964e+00,1.200000000000000000e+01
2.833671229999999923e+02,4.545393300000000636e+01,1.200000000000000000e+01
2.745808074999999917e+02,2.023882550000000080e+01,1.200000000000000000e+01
3.194359240000000000e+02,1.018115600000000143e+01,1.200000000000000000e+01
9.220974000000000004e+00,2.399045900000000131e+01,1.200000000000000000e+01
1.175842215000000124e+02,2.001370299999999958e+01,1.200000000000000000e+01
2.937597430000000145e+02,-2.862107950000000045e+01,1.200000000000000000e+01
7.260311749999999620e+01,-5.276334350000000484e+01,1.200000000000000000e+01
7.816912999999999556e+00,2.984409450000000064e+01,1.200000000000000000e+01
2.865436945000000151e+02,-3.482366199999999878e+01,1.200000000000000000e+01
4.642748300000000228e+01,3.884150750000000585e+01,1.200000000000000000e+01
2.564534849999999722e+01,-6.596360050000001252e+01,1.200000000000000000e+01
8.336683450000001017e+01,-3.034844599999999915e+01,1.200000000000000000e+01
1.327681890000000067e+02,-7.222139150000000996e+01,1.200000000000000000e+01
2.828087825000000066e+02,3.562951350000000161e+01,1.200000000000000000e+01
2.459938199999999995e+02,9.773367499999999097e+00,1.200000000000000000e+01
2.865637954999999693e+02,-2.975015400000000199e+01,1.200000000000000000e+01
2.978312530000000038e+02,-2.737244300000000052e+01,1.200000000000000000e+01
1.124281804999999963e+02,3.262170249999999783e+01,1.200000000000000000e+01
1.736619420000000105e+02,3.679528750000000059e+01,1.200000000000000000e+01
7.681431999999999505e+01,8.793407500000000709e+00,1.200000000000000000e+01
9.662290300000000798e+01,-2.521078650000000110e+01,1.200000000000000000e+01
8.417384400000000255e+01,-1.400830000000000020e+00,1.200000000000000000e+01
1.628102240000000052e+02,5.841528499999999902e+00,1.200000000000000000e+01
1.235815560000000062e+02,6.992429500000000075e+00,1.200000000000000000e+01
3.175685285000000135e+02,1.340105349999999973e+01,1.200000000000000000e+01
6.592959999999999354e+01,-2.877102449999999934e+01,1.200000000000000000e+01
2.731645839999999907e+02,2.080324200000000090e+01,1.200000000000000000e+01
2.641843989999999849e+02,7.965379999999999683e-01,1.200000000000000000e+01
2.794143109999999979e+02,3.854379199999999628e+01,1.200000000000000000e+01
1.783803374999999960e+02,-4.336890749999999883e+01,1.200000000000000000e+01
1.854539220000000057e+02,-4.305760999999999683e+01,1.200000000000000000e+01
9.401143999999999323e+01,-3.673404949999999758e+01,1.200000000000000000e+01
1.718830414999999903e+02,-2.917606950000000055e+01,1.200000000000000000e+01
2.778387450000000172e+02,3.477881299999999953e+01,1.100000000000000000e+01
2.568214950000000272e+02,4.839982100000000287e+01,1.100000000000000000e+01
1.132284520000000043e+02,2.856060099999999835e+01,1.100000000000000000e+01
2.206237020000000086e+02,2.235034800000000033e+01,1.100000000000000000e+01
2.292234559999999988e+02,-3.842129800000000017e+01,1.100000000000000000e+01
1.116140240000000006e+02,1.781615899999999897e+01,1.100000000000000000e+01
1.578162649999999871e+02,-3.216520299999999821e+01,1.100000000000000000e+01
3.168148090000000252e+02,-2.563024800000000170e+01,1.100000000000000000e+01
3.538154969999999935e+02,4.060930400000000162e+01,1.100000000000000000e+01
2.782132290000000125e+02,4.302058300000000202e+01,1.100000000000000000e+01
1.433567630000000008e+02,-3.020651300000000106e+01,1.100000000000000000e+01
1.997861890000000074e+02,-4.518202999999999747e+01,1.100000000000000000e+01
9.238678699999999822e+01,-1.838795400000000058e+01,1.100000000000000000e+01
1.203409899999999944e+01,4.779110699999999667e+01,1.100000000000000000e+01
2.722349320000000148e+02,1.797938399999999959e+01,1.100000000000000000e+01
7.877172799999999597e+01,3.212830999999999992e+00,1.100000000000000000e+01
